10.151.131.171 - - [02/May/2025:01:00:12 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [02/May/2025:12:12:40 +0700] GET /.git/config HTTP/1.0 401 210 "-" "Mozilla/5.0; Keydrop.io/1.0(onlyscans.com/about);" 0.000
10.151.131.171 - - [02/May/2025:12:32:37 +0700] GET /ISAPI/Security/capabilities HTTP/1.0 401 210 "-" "python-requests/2.31.0" 0.001
10.151.131.171 - - [02/May/2025:12:32:37 +0700] GET /cgi-bin/configManager.cgi?action=getConfig&name=General HTTP/1.0 401 210 "-" "python-requests/2.31.0" 0.000
10.151.131.171 - - [02/May/2025:13:33:24 +0700] GET /ISAPI/Security/capabilities HTTP/1.0 401 210 "-" "python-requests/2.32.3" 0.000
10.151.131.171 - - [02/May/2025:13:33:24 +0700] GET /cgi-bin/configManager.cgi?action=getConfig&name=General HTTP/1.0 401 210 "-" "python-requests/2.32.3" 0.001
10.151.131.171 - - [02/May/2025:14:32:26 +0700] GET /owa/auth/logon.aspx HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.000
10.151.131.171 - - [02/May/2025:14:47:14 +0700] GET /favicon.ico HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0" 0.000
10.151.131.171 - - [02/May/2025:14:58:09 +0700] GET /favicon.ico HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0" 0.000
10.151.131.171 - - [02/May/2025:15:15:04 +0700] GET /favicon.ico HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:134.0) Gecko/20100101 Firefox/134.0" 0.001
10.151.131.171 - - [02/May/2025:16:34:19 +0700] GET /_profiler/phpinfo HTTP/1.0 401 210 "-" "Mozilla/5.0 (Linux; Android 8.0.0; RNE-L21) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.89 Mobile Safari/537.36" 0.002
10.151.131.171 - - [02/May/2025:16:48:39 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.005
10.151.131.171 - - [02/May/2025:16:48:39 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [02/May/2025:16:48:39 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.016
10.151.131.171 - - [02/May/2025:16:48:39 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&nonce=142b91cb5996443096f829e8cf00643d HTTP/1.0 302 - "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.150
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/4767db8d-8753-49fe-80c7-99f8fc964c48 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/4767db8d-8753-49fe-80c7-99f8fc964c48 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [02/May/2025:16:48:39 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.006
127.0.0.1 - - [02/May/2025:16:48:39 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
10.151.131.171 - - [02/May/2025:16:48:39 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11017 "https://meeting.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.077
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/js/base64.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/js/vgcaplugin.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/js/qrcode.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/quoc_huy.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/vneid.png HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/usb.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/libs/themes/default/semantic.min.js HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/email.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/faceid.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/fingerprint.svg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/images/bg-login.jpg HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/fonts/opensans/OpenSans-Regular.ttf HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /authenticationendpoint/libs/themes/default/assets/fonts/icons.woff2 HTTP/1.0 304 - "https://xacthuc.mae.gov.vn/authenticationendpoint/libs/themes/default/theme.c3616ae0.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [02/May/2025:16:48:40 +0700] GET /logincontext?sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&application=meeting-quanlyhop&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL&tenantDomain=carbon.super&_=1746179320253 HTTP/1.0 200 20 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=142b91cb5996443096f829e8cf00643d&passiveAuth=false&redirect_uri=https%3A%2F%2Fmeeting.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=209d4c57e8124d3a8ce94f9d05be3a0a&tenantDomain=carbon.super&sessionDataKey=4767db8d-8753-49fe-80c7-99f8fc964c48&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36" 0.000
