10.151.131.171 - - [16/May/2025:00:58:09 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:10:35:21 +0700] GET /oauth2/authorize?sessionDataKey=2f6bf6b4-94d8-47f3-a888-f7b1a7b9dc4e HTTP/1.0 302 - "https://xacthuc.mae.gov.vn/authenticationendpoint/default-otp.jsp?client_id=YMHX3xudWUxdwxTDjiSs6Bk3hJ0a&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&passiveAuth=false&redirect_uri=https%3A%2F%2Fioc-qtk-api.mae.gov.vn%2Fform%2Fauthorization&response_type=code&scope=openid&tenantDomain=carbon.super&sessionDataKey=157cbe6a-24ef-4d66-b104-86acf87790c1&relyingParty=YMHX3xudWUxdwxTDjiSs6Bk3hJ0a&type=oidc&sp=IOC_CDS_TNMT&isSaaSApp=false&authenticators=BasicAuthenticator%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.014
10.151.131.171 - - [16/May/2025:10:35:21 +0700] POST /oauth2/token HTTP/1.0 200 1746 "-" "ReactorNetty/1.1.22" 0.016
10.151.131.171 - - [16/May/2025:10:35:23 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:10:35:23 +0700] POST /oauth2/userinfo HTTP/1.0 401 78 "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:10:35:23 +0700] POST /webtools/control/xmlrpc HTTP/1.0 401 210 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:10:35:23 +0700] POST /oauth2/userinfo HTTP/1.0 200 239 "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.004
10.151.131.171 - - [16/May/2025:10:35:24 +0700] GET /oauth2/userinfo HTTP/1.0 200 239 "-" "-" 0.004
10.151.131.171 - - [16/May/2025:10:35:34 +0700] GET /oauth2/userinfo HTTP/1.0 200 239 "-" "-" 0.005
10.151.131.171 - - [16/May/2025:10:36:01 +0700] GET /oidc/logout HTTP/1.0 302 - "-" "ReactorNetty/1.1.22" 0.001
10.151.131.171 - - [16/May/2025:10:36:03 +0700] GET /oauth2/authorize?response_type=code&client_id=YMHX3xudWUxdwxTDjiSs6Bk3hJ0a&redirect_uri=https://ioc-qtk-api.mae.gov.vn/form/authorization&scope=openid HTTP/1.0 302 - "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.072
10.151.131.171 - - [16/May/2025:10:36:03 +0700] POST /oauth2/token HTTP/1.0 200 1746 "-" "ReactorNetty/1.1.22" 0.014
10.151.131.171 - - [16/May/2025:10:36:04 +0700] OPTIONS /oauth2/userinfo HTTP/1.0 200 - "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:10:36:04 +0700] POST /oauth2/userinfo HTTP/1.0 401 78 "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.002
10.151.131.171 - - [16/May/2025:10:36:05 +0700] POST /oauth2/userinfo HTTP/1.0 200 239 "https://ioc-qtk.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36" 0.003
10.151.131.171 - - [16/May/2025:10:36:05 +0700] GET /oauth2/userinfo HTTP/1.0 200 239 "-" "-" 0.004
10.151.131.171 - - [16/May/2025:10:36:05 +0700] GET /oauth2/userinfo HTTP/1.0 200 239 "-" "-" 0.004
10.151.131.171 - - [16/May/2025:10:37:39 +0700] POST /admin/?n=language&c=language_general&a=doExportPack HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:10:38:07 +0700] POST /session_login.cgi HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (Windows NT 11.0) AppleWebKit/537.36 (KHTML, like Gecko) Safari/109.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:10:38:07 +0700] POST /session_login.cgi HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (CentOS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:10:38:07 +0700] POST /rpc.cgi HTTP/1.0 401 210 "https://103.9.86.207/sysinfo.cgi?xnavigation=1" "Mozilla/5.0 (Macintosh, Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:10:38:07 +0700] POST /rpc.cgi HTTP/1.0 401 210 "https://103.9.86.207/sysinfo.cgi?xnavigation=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:10:39:14 +0700] GET /jnoj/web/polygon/problem/viewfile?id=1&name=../../../../../../../etc/passwd HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:121.0) Gecko/20100101 Firefox/121.0" 0.000
10.151.131.171 - - [16/May/2025:10:54:07 +0700] GET /solr/admin/cores?wt=json HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:10:54:52 +0700] GET /assets/file:%2f%2f/etc/passwd HTTP/1.0 400 - "-" "Mozilla/5.0 (Debian; Linux i686; rv:134.0) Gecko/20100101 Firefox/134.0" 0.000
10.151.131.171 - - [16/May/2025:10:56:38 +0700] GET /solr/admin/cores?wt=json HTTP/1.0 401 210 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:132.0) Gecko/20100101 Firefox/132.0" 0.001
10.151.131.171 - - [16/May/2025:11:11:01 +0700] GET /ab2g HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.000
10.151.131.171 - - [16/May/2025:11:11:02 +0700] GET /ab2h HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.000
10.151.131.171 - - [16/May/2025:11:11:03 +0700] GET /alive.php HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:11:11:09 +0700] GET /t4 HTTP/1.0 401 210 "-" "Mozilla/5.0" 0.000
10.151.131.171 - - [16/May/2025:11:11:11 +0700] GET /favicon.ico HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:11:11:12 +0700] GET /teorema505?t=1 HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:11:44:52 +0700] POST /boafrm/formSysCmd HTTP/1.0 401 210 "-" "Mozilla/5.0 (SS; Linux x86_64; rv:132.0) Gecko/20100101 Firefox/132.0" 0.000
10.151.131.171 - - [16/May/2025:11:49:04 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "http://localhost:9006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.019
10.151.131.171 - - [16/May/2025:11:49:04 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.002
10.151.131.171 - - [16/May/2025:11:49:04 +0700] GET /oidc/checksession HTTP/1.0 200 51 "http://localhost:9006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:11:49:09 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "http://localhost:9006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.002
10.151.131.171 - - [16/May/2025:11:49:09 +0700] GET /oidc/checksession HTTP/1.0 200 51 "http://localhost:9006/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36 Edg/136.0.0.0" 0.001
10.151.131.171 - - [16/May/2025:11:49:48 +0700] GET /webui/ HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.160 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:11:55:01 +0700] GET /favicon.ico HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; rv:125.0) Gecko/20100101 Firefox/125.0" 0.001
10.151.131.171 - - [16/May/2025:12:01:06 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.002
10.151.131.171 - - [16/May/2025:12:01:56 +0700] GET null HTTP/1.1 400 - "-" "-" 0.000
10.151.131.171 - - [16/May/2025:12:02:04 +0700] POST /xmlpserver/ReportTemplateService.xls HTTP/1.0 401 210 "-" "Mozilla/5.0 (Debian; Linux x86_64; rv:133.0) Gecko/20100101 Firefox/133.0" 0.000
10.151.131.171 - - [16/May/2025:12:03:31 +0700] PUT /wp-content/plugins/w3-total-cache/pub/sns.php HTTP/1.0 401 210 "-" "Mozilla/5.0 (Mac OS X 13_2) AppleWebKit/537.36 (KHTML, like Gecko) Safari/123.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:12:03:52 +0700] POST /-/jira/login/oauth/access_token HTTP/1.0 401 210 "-" "-" 0.001
10.151.131.171 - - [16/May/2025:12:05:21 +0700] POST /CDGServer3/ClientAjax HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:12:06:39 +0700] POST /node/1?_format=hal_json HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" 0.000
10.151.131.171 - - [16/May/2025:12:06:50 +0700] POST /cgi-bin/supportInstaller HTTP/1.0 401 210 "-" "MSIE" 0.000
10.151.131.171 - - [16/May/2025:12:07:34 +0700] GET /backupsettings.dat HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_4_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:12:07:50 +0700] POST /dashboard/uploadID.php HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2 Safari/605.1.15" 0.000
10.151.131.171 - - [16/May/2025:12:12:12 +0700] POST /module/ HTTP/1.0 401 210 "https://103.9.86.207admin/view:modules/load_module:users" "Mozilla/5.0 (Mac OS X 13_2) AppleWebKit/537.36 (KHTML, like Gecko) Edge/111.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:12:12:12 +0700] POST /module/ HTTP/1.0 401 210 "https://103.9.86.207admin/view:modules/load_module:users" "Mozilla/5.0 (Fedora; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0" 0.001
10.151.131.171 - - [16/May/2025:12:12:12 +0700] POST /module/ HTTP/1.0 401 210 "https://103.9.86.207admin/view:modules/load_module:users" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15" 0.000
10.151.131.171 - - [16/May/2025:12:12:47 +0700] POST /v2/api/product/manger/getInfo HTTP/1.0 401 210 "-" "Mozilla/5.0 (Kubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:12:16:59 +0700] POST /pandora_console/ajax.php?page=include/ajax/events&perform_event_response=10000000&target=cat+/etc/passwd&response_id=1 HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14_7_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:12:18:27 +0700] GET /developmentserver/metadatauploader HTTP/1.0 401 210 "-" "Mozilla/5.0 zgrab/0.x" 0.001
10.151.131.171 - - [16/May/2025:12:20:11 +0700] GET /cs/Satellite?pagename=OpenMarket/Xcelerate/Admin/WebReferences HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.102 Safari/537.36 Edge/18.18363" 0.001
10.151.131.171 - - [16/May/2025:12:20:16 +0700] GET /cs/Satellite?pagename=OpenMarket/Xcelerate/Admin/Slots HTTP/1.0 401 210 "-" "Mozilla/5.0 (Knoppix; Linux i686; rv:124.0) Gecko/20100101 Firefox/124.0" 0.000
10.151.131.171 - - [16/May/2025:12:20:26 +0700] GET /geoserver/web/ HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.6045.160 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:12:23:53 +0700] GET /.git/config HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0" 0.000
10.151.131.171 - - [16/May/2025:12:24:40 +0700] POST /pandora_console/index.php?login=1 HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:12:24:45 +0700] POST /pandora_console/index.php?sec=netf&sec2=operation/netflow/nf_live_view&pure=0 HTTP/1.0 401 210 "-" "Mozilla/5.0 (SS; Linux i686; rv:125.0) Gecko/20100101 Firefox/125.0" 0.001
10.151.131.171 - - [16/May/2025:12:28:27 +0700] POST /content/2x9oRmXL15wHU6MWr2BVNevYSwx HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (X11; Linux i686; rv:120.0) Gecko/20100101 Firefox/120.0" 0.000
10.151.131.171 - - [16/May/2025:12:28:32 +0700] POST /content/2x9oRmXL15wHU6MWr2BVNevYSwx.af.internalsubmit.json HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (Fedora; Linux x86_64; rv:126.0) Gecko/20100101 Firefox/126.0" 0.000
10.151.131.171 - - [16/May/2025:12:30:46 +0700] POST /search/ HTTP/1.0 401 210 "-" "Mozilla/5.0 (Fedora; Linux x86_64; rv:122.0) Gecko/20100101 Firefox/122.0" 0.000
10.151.131.171 - - [16/May/2025:12:30:51 +0700] POST /search/ HTTP/1.0 401 210 "-" "Mozilla/5.0 (Kubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:12:36:55 +0700] POST /service/rapture/session HTTP/1.0 401 210 "-" "Mozilla/5.0 (Mac OS X 13_2) AppleWebKit/537.36 (KHTML, like Gecko) Safari/107.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:12:37:00 +0700] POST /service/rest/beta/repositories/bower/group HTTP/1.0 401 210 "-" "Mozilla/5.0 (Debian; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:13:20:03 +0700] GET /api/experimental/test HTTP/1.0 401 210 "-" "Mozilla/5.0 (CentOS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" 0.000
10.151.131.171 - - [16/May/2025:13:20:07 +0700] GET /api/experimental/dags/example_trigger_target_dag/paused/false HTTP/1.0 401 210 "-" "Mozilla/5.0 (Macintosh: Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15" 0.001
10.151.131.171 - - [16/May/2025:13:20:11 +0700] POST /api/experimental/dags/example_trigger_target_dag/dag_runs HTTP/1.0 401 210 "-" "Mozilla/5.0 (Ubuntu; Linux i686; rv:129.0) Gecko/20100101 Firefox/129.0" 0.001
10.151.131.171 - - [16/May/2025:13:21:33 +0700] POST /console/images/%252e%252e%252fconsole.portal HTTP/1.0 200 1418 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/600.1.17 (KHTML, like Gecko) Version/7.1 Safari/537.85.10" 0.006
10.151.131.171 - - [16/May/2025:13:29:13 +0700] GET /.env HTTP/1.0 401 210 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727)" 0.001
10.151.131.171 - - [16/May/2025:13:33:08 +0700] GET /global-protect/login.esp HTTP/1.0 401 210 "-" "Mozilla/5.0 (Ubuntu; Linux i686; rv:130.0) Gecko/20100101 Firefox/130.0" 0.000
10.151.131.171 - - [16/May/2025:13:33:50 +0700] GET /user/login HTTP/1.0 401 210 "-" "Mozilla/5.0 (Knoppix; Linux i686; rv:122.0) Gecko/20100101 Firefox/122.0" 0.001
10.151.131.171 - - [16/May/2025:13:34:01 +0700] GET /oauth2/authorize/.well-known/openid-configuration HTTP/1.0 400 83 "-" "Microsoft ASP.NET Core JwtBearer handler" 0.001
10.151.131.171 - - [16/May/2025:13:35:20 +0700] GET /user/login HTTP/1.0 401 210 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0" 0.001
10.151.131.171 - - [16/May/2025:13:35:31 +0700] POST /index.php?option=comgmapfp&controller=editlieux&tmpl=component&task=upload_image HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.2 Mobile/15E148 Safari/604.1" 0.000
10.151.131.171 - - [16/May/2025:13:35:31 +0700] POST /index.php?option=com_gmapfp&controller=editlieux&tmpl=component&task=upload_image HTTP/1.0 401 210 "https://103.9.86.207" "Mozilla/5.0 (Knoppix; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:13:36:32 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.017
10.151.131.171 - - [16/May/2025:13:36:32 +0700] GET /oauth2/token/.well-known/openid-configuration HTTP/1.0 200 2526 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.001
10.151.131.171 - - [16/May/2025:13:36:33 +0700] GET /oauth2/authorize?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token%20token&scope=openid%20profile%20CSCoreApi%20CSCore_NghiepVu_Api%20CSCore_DMS_Api%20CSCore_Spatial_Api%20CSCore_Ocelot_ApiGateway&state=176038db027f4daf9a74041ac5199096&nonce=36e5988759c34491ac10303a6bac6ce1 HTTP/1.0 302 - "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.133
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/faac6375-cc9f-45b6-87c0-069a2eb371f5 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/identity/auth/v1.1/data/AuthRequestKey/faac6375-cc9f-45b6-87c0-069a2eb371f5 HTTP/1.1 404 119 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
127.0.0.1 - - [16/May/2025:13:36:33 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 400 190 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:13:36:33 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 112 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:13:36:33 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 130 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:13:36:33 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 191 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:13:36:33 +0700] POST /api/server/v1/identity-governance/preferences HTTP/1.1 200 147 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.001
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/server/v1/applications?filter=name+eq+meeting-quanlyhop HTTP/1.1 200 545 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.002
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/server/v1/identity-providers?filter=name+eq+DVC HTTP/1.1 200 258 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.004
127.0.0.1 - - [16/May/2025:13:36:33 +0700] GET /api/server/v1/identity-providers?filter=name+eq+VNeID HTTP/1.1 200 260 "-" "Apache-HttpClient/4.5.13 (Java/11.0.17)" 0.003
10.151.131.171 - - [16/May/2025:13:36:33 +0700] GET /authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=36e5988759c34491ac10303a6bac6ce1&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=176038db027f4daf9a74041ac5199096&tenantDomain=carbon.super&sessionDataKey=faac6375-cc9f-45b6-87c0-069a2eb371f5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL HTTP/1.0 200 11014 "https://quanlyhop.mae.gov.vn/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.065
10.151.131.171 - - [16/May/2025:13:36:33 +0700] GET /authenticationendpoint/libs/jquery_3.6.0/jquery-3.6.0.min.js HTTP/1.0 200 30943 "https://xacthuc.mae.gov.vn/authenticationendpoint/login.do?client_id=zrAi9HWLePnyM9AdScsJ3AxxcJsa&commonAuthCallerPath=%2Foauth2%2Fauthorize&forceAuth=false&nonce=36e5988759c34491ac10303a6bac6ce1&passiveAuth=false&redirect_uri=https%3A%2F%2Fquanlyhop.mae.gov.vn%2Fcallback&response_type=id_token+token&scope=openid+profile+CSCoreApi+CSCore_NghiepVu_Api+CSCore_DMS_Api+CSCore_Spatial_Api+CSCore_Ocelot_ApiGateway&state=176038db027f4daf9a74041ac5199096&tenantDomain=carbon.super&sessionDataKey=faac6375-cc9f-45b6-87c0-069a2eb371f5&relyingParty=zrAi9HWLePnyM9AdScsJ3AxxcJsa&type=oidc&sp=meeting-quanlyhop&isSaaSApp=false&authenticators=OpenIDConnectAuthenticator%3ADVC%3AVNeID%3BBasicAuthenticator%3ALOCAL%3BUSB_AUTHENTICATOR%3ALOCAL%3BLDAP_AUTHENTICATOR%3ALOCAL" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36" 0.005
